time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
1998-01-02 09:30:00-05:00,DCA,d1dea82f5f294ec48d7c2defcede1b09,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-01-02 09:30:00-05:00,DCA,d1dea82f5f294ec48d7c2defcede1b09,SPY,buy,market,fill,1,gtc,0.0,1,stock,97.3125,4.316481327135677,0.0
1998-02-02 09:30:00-05:00,DCA,5bc17590ec47477597259ba5d089ddca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-02-02 09:30:00-05:00,DCA,5bc17590ec47477597259ba5d089ddca,SPY,buy,market,fill,1,gtc,0.0,1,stock,99.90625,4.596626882294112,0.0
1998-03-05 09:30:00-05:00,DCA,5d9e55a842724a06951acb4d69748d11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-03-05 09:30:00-05:00,DCA,5d9e55a842724a06951acb4d69748d11,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.5,4.750942849859585,0.0
1998-04-06 09:30:00-04:00,DCA,da1a6aedb7f34d4aaeb3235e9e7b2911,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-04-06 09:30:00-04:00,DCA,da1a6aedb7f34d4aaeb3235e9e7b2911,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.75,4.083078575453336,0.0
1998-05-07 09:30:00-04:00,DCA,4fc7a8af524d402ea5e0939f2dd99830,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-05-07 09:30:00-04:00,DCA,4fc7a8af524d402ea5e0939f2dd99830,SPY,buy,market,fill,1,gtc,0.0,1,stock,110.0,4.24082294278147,0.0
1998-06-08 09:30:00-04:00,DCA,1c34ae740c86453cb0d718794493260a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-06-08 09:30:00-04:00,DCA,1c34ae740c86453cb0d718794493260a,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.71875,4.10092437655013,0.0
1998-07-09 09:30:00-04:00,DCA,7092e786b143481d9ddc23ae7ad17007,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-07-09 09:30:00-04:00,DCA,7092e786b143481d9ddc23ae7ad17007,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.03125,3.677712495929378,0.0
1998-08-10 09:30:00-04:00,DCA,790055be389a476c8f22990a96584d86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-08-10 09:30:00-04:00,DCA,790055be389a476c8f22990a96584d86,SPY,buy,market,fill,1,gtc,0.0,1,stock,106.78125,4.10799855377757,0.0
1998-09-10 09:30:00-04:00,DCA,45553b657d044587adc110e8d14f2122,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-09-10 09:30:00-04:00,DCA,45553b657d044587adc110e8d14f2122,SPY,buy,market,fill,1,gtc,0.0,1,stock,98.1875,4.587178957055471,0.0
1998-10-12 09:30:00-04:00,DCA,4d06d6b492ae466b82ca6b6eb8a98481,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-10-12 09:30:00-04:00,DCA,4d06d6b492ae466b82ca6b6eb8a98481,SPY,buy,market,fill,1,gtc,0.0,1,stock,99.5625,5.236221563561056,0.0
1998-11-12 09:30:00-05:00,DCA,d7a71906e7c944799ac363445365d748,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-11-12 09:30:00-05:00,DCA,d7a71906e7c944799ac363445365d748,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.3125,4.337423845213328,0.0
1998-12-14 09:30:00-05:00,DCA,6623a77d36114c4bb26e8bafd5a722bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1998-12-14 09:30:00-05:00,DCA,6623a77d36114c4bb26e8bafd5a722bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.15625,4.458240514503147,0.0
1999-01-14 09:30:00-05:00,DCA,9dca50c3113e454ab814ad4c478b3894,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-01-14 09:30:00-05:00,DCA,9dca50c3113e454ab814ad4c478b3894,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.625,4.158387197150069,0.0
1999-02-16 09:30:00-05:00,DCA,1f647cb3ec1c4dd695b232477aa86ade,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-02-16 09:30:00-05:00,DCA,1f647cb3ec1c4dd695b232477aa86ade,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.75,3.719938959551523,0.0
1999-03-19 09:30:00-05:00,DCA,168aec85f73e483eb463120fe460a4ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-03-19 09:30:00-05:00,DCA,168aec85f73e483eb463120fe460a4ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.3125,3.4508671528278043,0.0
1999-04-19 10:30:00-04:00,DCA,14f84ee51bfc4250a55ee7c5ff5bb95c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-04-19 10:30:00-04:00,DCA,14f84ee51bfc4250a55ee7c5ff5bb95c,SPY,buy,market,fill,1,gtc,0.0,1,stock,129.8125,3.3075610311023973,0.0
1999-05-20 10:30:00-04:00,DCA,08d68f4c39da445e87411df5f06c884e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-05-20 10:30:00-04:00,DCA,08d68f4c39da445e87411df5f06c884e,SPY,buy,market,fill,1,gtc,0.0,1,stock,134.125,3.20459802818942,0.0
1999-06-21 09:30:00-04:00,DCA,c96be62381c74e4abe7135545d00341c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-06-21 09:30:00-04:00,DCA,c96be62381c74e4abe7135545d00341c,SPY,buy,market,fill,1,gtc,0.0,1,stock,134.0,3.056517993490159,0.0
1999-07-22 09:30:00-04:00,DCA,d3bf6d49fe1f49479c78644e5c9ebac0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-07-22 09:30:00-04:00,DCA,d3bf6d49fe1f49479c78644e5c9ebac0,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.65625,2.977424678781604,0.0
1999-08-23 09:30:00-04:00,DCA,48713e980bf847a180353062a8f15376,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-08-23 09:30:00-04:00,DCA,48713e980bf847a180353062a8f15376,SPY,buy,market,fill,1,gtc,0.0,1,stock,136.0625,3.538565939396096,0.0
1999-09-23 09:30:00-04:00,DCA,9d1af7cc4fd0473fae9b0fd6b87f2eed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-09-23 09:30:00-04:00,DCA,9d1af7cc4fd0473fae9b0fd6b87f2eed,SPY,buy,market,fill,1,gtc,0.0,1,stock,127.75,3.7729705897644963,0.0
1999-10-25 09:30:00-04:00,DCA,06ba37c56d3448b5910e9952a73c1b00,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-10-25 09:30:00-04:00,DCA,06ba37c56d3448b5910e9952a73c1b00,SPY,buy,market,fill,1,gtc,0.0,1,stock,130.1875,3.3658743285949897,0.0
1999-11-26 09:30:00-05:00,DCA,1a4f3be62a2f49c18475372cf172f41e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-11-26 09:30:00-05:00,DCA,1a4f3be62a2f49c18475372cf172f41e,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.46875,2.7736970862545736,0.0
1999-12-27 09:30:00-05:00,DCA,12cb160fa7a94eb491f84cc28382c9d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
1999-12-27 09:30:00-05:00,DCA,12cb160fa7a94eb491f84cc28382c9d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,146.5,2.7987913951045074,0.0
2000-01-27 09:30:00-05:00,DCA,6219c61a9aa14f8389b894217fb6eebe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-01-27 09:30:00-05:00,DCA,6219c61a9aa14f8389b894217fb6eebe,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.84375,2.5431622231289843,0.0
2000-02-28 09:30:00-05:00,DCA,fd731aa4272742fcb49223f074dd4e4c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-02-28 09:30:00-05:00,DCA,fd731aa4272742fcb49223f074dd4e4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,133.375,2.6772769677332096,0.0
2000-03-30 09:30:00-05:00,DCA,4bfafffb3a1f4d80bd817093764d9f65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-03-30 09:30:00-05:00,DCA,4bfafffb3a1f4d80bd817093764d9f65,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.15625,2.279413188802286,0.0
2000-05-01 09:30:00-04:00,DCA,2e33a13061e94d649ffc19c7a548edf0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-05-01 09:30:00-04:00,DCA,2e33a13061e94d649ffc19c7a548edf0,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.5,2.622230108497107,0.0
2000-06-01 09:30:00-04:00,DCA,0b4fb48d36a94f72ae5a91fd58b5a4f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-06-01 09:30:00-04:00,DCA,0b4fb48d36a94f72ae5a91fd58b5a4f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,148.9375,2.557687373762148,0.0
2000-07-03 09:30:00-04:00,DCA,8286b0bad3f147369be6857b6096ef82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-07-03 09:30:00-04:00,DCA,8286b0bad3f147369be6857b6096ef82,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.4375,2.8765022954389647,0.0
2000-08-03 09:30:00-04:00,DCA,9faa44ee961e44418e69691fba25c23e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-08-03 09:30:00-04:00,DCA,9faa44ee961e44418e69691fba25c23e,SPY,buy,market,fill,1,gtc,0.0,1,stock,146.3125,2.918700838589795,0.0
2000-09-05 09:30:00-04:00,DCA,1c8b1e8c64aa456f8b9ea3c88c38e959,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-09-05 09:30:00-04:00,DCA,1c8b1e8c64aa456f8b9ea3c88c38e959,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.1875,2.826907241612193,0.0
2000-10-06 09:30:00-04:00,DCA,5b5ceb621ca94d649b423d9cbceca4bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-10-06 09:30:00-04:00,DCA,5b5ceb621ca94d649b423d9cbceca4bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.875,3.3710712009996695,0.0
2000-11-06 09:30:00-05:00,DCA,f3fc3460102545e5a7ca6fd39e7405a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-11-06 09:30:00-05:00,DCA,f3fc3460102545e5a7ca6fd39e7405a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.15625,3.091953878172055,0.0
2000-12-07 09:30:00-05:00,DCA,551fe90265404d3da008e84c03a666a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2000-12-07 09:30:00-05:00,DCA,551fe90265404d3da008e84c03a666a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,134.875,3.459321615418637,0.0
2001-01-08 09:30:00-05:00,DCA,48444e7fa94e4439a1e4db9ab860fbac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-01-08 09:30:00-05:00,DCA,48444e7fa94e4439a1e4db9ab860fbac,SPY,buy,market,fill,1,gtc,0.0,1,stock,129.875,4.127132809110971,0.0
2001-02-08 09:30:00-05:00,DCA,2c790415e1fe40f090dc6b93ef46bf15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-02-08 09:30:00-05:00,DCA,2c790415e1fe40f090dc6b93ef46bf15,SPY,buy,market,fill,1,gtc,0.0,1,stock,134.8000030517578,3.7019523781047408,0.0
2001-03-12 09:30:00-05:00,DCA,bb1251cb4cc94c52a0a186e75d3bcbb7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-03-12 09:30:00-05:00,DCA,bb1251cb4cc94c52a0a186e75d3bcbb7,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.33999633789062,3.8857925223643863,0.0
2001-04-12 10:30:00-04:00,DCA,6deb3b4bd4334246ad321e4916a52a79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-04-12 10:30:00-04:00,DCA,6deb3b4bd4334246ad321e4916a52a79,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.30000305175781,5.216850342779605,0.0
2001-05-14 09:30:00-04:00,DCA,e665df57a08b4bc9b80b1076a282fe24,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-05-14 09:30:00-04:00,DCA,e665df57a08b4bc9b80b1076a282fe24,SPY,buy,market,fill,1,gtc,0.0,1,stock,125.55000305175781,4.8779025211570195,0.0
2001-06-14 09:30:00-04:00,DCA,c14a36395d2d4eef90955f9c7426aa30,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-06-14 09:30:00-04:00,DCA,c14a36395d2d4eef90955f9c7426aa30,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.91000366210938,4.939827180214227,0.0
2001-07-16 09:30:00-04:00,DCA,eff9edc5aed344db93d174c0a84d063a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-07-16 09:30:00-04:00,DCA,eff9edc5aed344db93d174c0a84d063a,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.19999694824219,6.0634991171223325,0.0
2001-08-16 09:30:00-04:00,DCA,d374a5c766454c859b172201db47f53f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-08-16 09:30:00-04:00,DCA,d374a5c766454c859b172201db47f53f,SPY,buy,market,fill,1,gtc,0.0,1,stock,117.6500015258789,5.733079172896041,0.0
2001-09-17 09:33:00-04:00,DCA,13234f0ee7ba4251bf8a2b3587f43af7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-09-17 09:33:00-04:00,DCA,13234f0ee7ba4251bf8a2b3587f43af7,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.33000183105469,6.761426603113405,0.0
2001-10-18 09:33:00-04:00,DCA,d0d9d3ff9de643579ca906207d7b15cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-10-18 09:33:00-04:00,DCA,d0d9d3ff9de643579ca906207d7b15cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,107.0,6.792437576912095,0.0
2001-11-19 09:30:00-05:00,DCA,29900ad55c65418ea22ec7b06633ad06,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-11-19 09:30:00-05:00,DCA,29900ad55c65418ea22ec7b06633ad06,SPY,buy,market,fill,1,gtc,0.0,1,stock,114.91999816894531,6.883641173594916,0.0
2001-12-20 09:30:00-05:00,DCA,8515282c561b4fc8a0cc2a8f549c0bff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2001-12-20 09:30:00-05:00,DCA,8515282c561b4fc8a0cc2a8f549c0bff,SPY,buy,market,fill,1,gtc,0.0,1,stock,115.5,6.87724106965914,0.0
2002-01-22 09:30:00-05:00,DCA,bf0ebf825d714f63ad5b090159676894,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-01-22 09:30:00-05:00,DCA,bf0ebf825d714f63ad5b090159676894,SPY,buy,market,fill,1,gtc,0.0,1,stock,113.75,6.3604067521319925,0.0
2002-02-22 09:30:00-05:00,DCA,d8b530fbcc9b4bd6a803ffc7b5d61da7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-02-22 09:30:00-05:00,DCA,d8b530fbcc9b4bd6a803ffc7b5d61da7,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.3499984741211,7.155302250243403,0.0
2002-03-25 09:30:00-05:00,DCA,d1ad161ae33546f08a4612d2edcde46b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-03-25 09:30:00-05:00,DCA,d1ad161ae33546f08a4612d2edcde46b,SPY,buy,market,fill,1,gtc,0.0,1,stock,115.08999633789062,7.0057281338695425,0.0
2002-04-25 10:30:00-04:00,DCA,00cf67a04d4f4d1ea842d3b63de39ae3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-04-25 10:30:00-04:00,DCA,00cf67a04d4f4d1ea842d3b63de39ae3,SPY,buy,market,fill,1,gtc,0.0,1,stock,109.79000091552734,5.707513138639526,0.0
2002-05-28 09:30:00-04:00,DCA,00db713984b14f5791d5ced74074cad0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-05-28 09:30:00-04:00,DCA,00db713984b14f5791d5ced74074cad0,SPY,buy,market,fill,1,gtc,0.0,1,stock,107.62000274658203,5.6656970143019825,0.0
2002-06-28 09:30:00-04:00,DCA,10388cf2445e4b68863c142d4492a017,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-06-28 09:30:00-04:00,DCA,10388cf2445e4b68863c142d4492a017,SPY,buy,market,fill,1,gtc,0.0,1,stock,99.23999786376953,6.127921704316871,0.0
2002-07-29 09:30:00-04:00,DCA,0dca3c2abf95410ba06097bfedd42967,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-07-29 09:30:00-04:00,DCA,0dca3c2abf95410ba06097bfedd42967,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.31999969482422,5.730453504920731,0.0
2002-08-29 09:30:00-04:00,DCA,87a39b117efd49618831287206095be5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-08-29 09:30:00-04:00,DCA,87a39b117efd49618831287206095be5,SPY,buy,market,fill,1,gtc,0.0,1,stock,91.68000030517578,5.337367968138889,0.0
2002-09-30 09:30:00-04:00,DCA,54d9d5f29bdf469581050c906cddc9ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-09-30 09:30:00-04:00,DCA,54d9d5f29bdf469581050c906cddc9ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,82.43000030517578,6.236557293829311,0.0
2002-10-31 09:30:00-05:00,DCA,536bca0253294164877f881ef5d2ae13,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-10-31 09:30:00-05:00,DCA,536bca0253294164877f881ef5d2ae13,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.66000366210938,5.7563449272915514,0.0
2002-12-02 09:30:00-05:00,DCA,83d690e049c94f32a2cabad6c6f8c265,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2002-12-02 09:30:00-05:00,DCA,83d690e049c94f32a2cabad6c6f8c265,SPY,buy,market,fill,1,gtc,0.0,1,stock,95.47000122070312,4.918215733386166,0.0
2003-01-02 09:30:00-05:00,DCA,8e95128659984fc28bd0421ed9fbf0d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-01-02 09:30:00-05:00,DCA,8e95128659984fc28bd0421ed9fbf0d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,88.8499984741211,5.230889252335219,0.0
2003-02-03 09:30:00-05:00,DCA,ff65507c8210413c97952e470c2f1a4e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-02-03 09:30:00-05:00,DCA,ff65507c8210413c97952e470c2f1a4e,SPY,buy,market,fill,1,gtc,0.0,1,stock,86.13999938964844,5.432390835316517,0.0
2003-03-06 09:30:00-05:00,DCA,938a441b797f41eda3e39dcb5df63d6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-03-06 09:30:00-05:00,DCA,938a441b797f41eda3e39dcb5df63d6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,82.87000274658203,5.234464850356841,0.0
2003-04-07 09:30:00-04:00,DCA,c84560ff8c7f4cc89a14cc6dec4a489f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-04-07 09:30:00-04:00,DCA,c84560ff8c7f4cc89a14cc6dec4a489f,SPY,buy,market,fill,1,gtc,0.0,1,stock,88.30000305175781,5.1881347576154075,0.0
2003-05-08 09:30:00-04:00,DCA,c401a28415e24305a856e0d2334fe029,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-05-08 09:30:00-04:00,DCA,c401a28415e24305a856e0d2334fe029,SPY,buy,market,fill,1,gtc,0.0,1,stock,92.83000183105469,5.045694709257195,0.0
2003-06-09 09:30:00-04:00,DCA,0e67a35af1ac40669b267a45af6a1860,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-06-09 09:30:00-04:00,DCA,0e67a35af1ac40669b267a45af6a1860,SPY,buy,market,fill,1,gtc,0.0,1,stock,98.45999908447266,4.815001172547052,0.0
2003-07-10 09:30:00-04:00,DCA,2653b3c293f14a37a5150606091f6e20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-07-10 09:30:00-04:00,DCA,2653b3c293f14a37a5150606091f6e20,SPY,buy,market,fill,1,gtc,0.0,1,stock,99.38999938964844,4.902134686881559,0.0
2003-08-11 09:30:00-04:00,DCA,befff759f53f42a69c4c2f846eb2168b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-08-11 09:30:00-04:00,DCA,befff759f53f42a69c4c2f846eb2168b,SPY,buy,market,fill,1,gtc,0.0,1,stock,98.70999908447266,5.077510335157146,0.0
2003-09-11 09:30:00-04:00,DCA,fdb154c032b8426d96d97b2c2e6f0ab8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-09-11 09:30:00-04:00,DCA,fdb154c032b8426d96d97b2c2e6f0ab8,SPY,buy,market,fill,1,gtc,0.0,1,stock,101.91000366210938,5.043799129714124,0.0
2003-10-13 09:30:00-04:00,DCA,469333ce1f2949e197fdf878b79bccb7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-10-13 09:30:00-04:00,DCA,469333ce1f2949e197fdf878b79bccb7,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.80000305175781,3.8487514701434553,0.0
2003-11-13 09:30:00-05:00,DCA,ee62de690d7f4fb39510f4826a52bc63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-11-13 09:30:00-05:00,DCA,ee62de690d7f4fb39510f4826a52bc63,SPY,buy,market,fill,1,gtc,0.0,1,stock,106.01000213623047,3.6273204138275554,0.0
2003-12-15 09:30:00-05:00,DCA,1b8abf48a2524abe9740332dfc09ebe4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2003-12-15 09:30:00-05:00,DCA,1b8abf48a2524abe9740332dfc09ebe4,SPY,buy,market,fill,1,gtc,0.0,1,stock,109.16999816894531,3.486884195054404,0.0
